actual_title,predicted_title,BLEU,ROUGE-L,METEOR,BERTScore
مجهزترین کمپ کشتی جهان متعلق به ایران است و بسیاری از کشورها برای اردو به ایران می‌آیند,کمپ کشتی ایران یکی از بهترین کمپ‌های جهان است و بسیاری از تیم‌ها برای اردوی تمرینی به ایران می‌آیند,0.21951524426618454,0.0,0.6540697674418605,0.8489633798599243
جلیلی: معاون روحانی گفته بود به‌دلیل FATF نمی‌توانیم واکسن بخریم,جلیلی: معاون دولت روحانی گفته بود به‌دلیل FATF نمی‌توانیم واکسن بخریم,0.7016879391277372,1.0,0.9861386138613862,0.9858832955360413
پس از اعمال تعرفه‌های ترامپ ۵.۴ میلیارد دلار وارد بازار کریپتو شد، ۳.۲۵ تریلیون دلار از ارزش بازار سهام آمریکا کم شد,۳.۲۵ تریلیون دلار از بورس آمریکا خارج و ۵.۴ میلیارد دلار هم به رمزارزها اضافه شد,0.30527001785088903,0.0,0.3445676873579768,0.8098886609077454
فروش اکثر بلیت‌های هواپیمای‌ ایرانی به آژانس‌های عراقی واگذار شده است,بلیت‌های هواپیمایی‌های داخلی در سایت‌های معتبر عراق فروخته می‌شود,0.02163211878762423,0.0,0.05102040816326531,0.8185584545135498
سنوات بازنشستگی دوسال افزایش یافت,طبق تبصره ۲۰، بند د، لایحه بودجه ۱۴۰۲، افزایش سنوات خدمت برای بازنشستگان بدون رعایت شرط سنی مجاز است,0.010331208012220438,0.0,0.14925373134328362,0.6756551861763
ثروت خالص ایلان ماسک، از تولید ناخالص داخلی فندلاند بیشتر و به اندازه تولید ناخالص داخلی کلمبیاست,براساس تخمین‌های یک کاربر، ثروت ایلان ماسک به اندازه کل کلمبیاست,0.035536991450735994,0.0,0.32899366643209005,0.774756669998169
عربستان ورود به مکه را برای هر فردی که ویزایی غیر از ویزای حج تمتع داشته باشد، از ۲۹ آوریل (۹ اردیبهشت) ممنوع خواهد کرد,واردات و اقامت غیر از حج در مکه ممنوع می‌شود,0.011330881454891984,0.0,0.10245901639344263,0.7222463488578796
جمهوری اسلامی، از دریافت سهمیه واکسن رایگان کوواکس انصراف داد و ترجیح داد که خودش واکسن کرونا کشف بکند.,ایران از دریافت سهمیه واکسن رایگان کوواکس انصراف داده است.,0.21990557723401677,0.0,0.3768844221105528,0.8653501272201538
ارمنستان با تولید ناخالص ۲۰ میلیارد دلاری نمی‌تواند نیمی از آن را در ایران سرمایه‌گذاری کند,ارمنستان قرار است ۶۰ درصد تولید ناخالص داخلی خود را در مناطق آزاد ایران سرمایه‌گذاری کند,0.0925159978069645,0.0,0.46875,0.8164024353027344
توییتر در ترکیه فیلتر شد,توییتر از طرف ترکیه فیلتر شده بود,0.09554427922043669,0.0,0.5010893246187365,0.9030793309211731
بعد از انقلاب، قرارداد ساخت میکروالکترونیک میان دولت ایران و آمریکا منحل شد و اکنون آمریکا پیشگام نانوالکترونیک است,در سال ۱۳۵۷ آمریکا قرارداد ساخت قطعات میکروالکترونیک در ایران را باطل کرد,0.02411361403866079,0.0,0.19274611398963734,0.8080088496208191
بلومبرگ گزارش داده است که ایران اقتصاد تریلیون دلاری خود را به‌عنوان فرصت سرمایه‌گذاری به ترامپ پیشنهاد کرده است,بلومبرگ گزارش کرده که ایران اقتصاد تریلیون دلاری خود را به‌عنوان فرصت سرمایه‌گذاری به ترامپ پیشنهاد داده است,0.7955490387759715,0.0,0.9380744485294118,0.9883490800857544
کنسولگری‌های ایران توان صدور روزانه بیش از ۴ هزار ویزا برای افغانستانی‌ها را دارند,یکی از کنسولگری‌های ایران در افغانستان، روزانه بیش از ۴ هزار ویزا برای ورود افغانستانی‌ها صادر می‌کند,0.3715770152515523,0.0,0.6850694444444445,0.8769795894622803
حمله به دختران نوجوان برای حجاب پس از ریاست جمهوری پزشکیان اتفاق افتاده است,پزشکیان رای آورده و به دختر ۱۴ ساله بر سر مسئله حجاب حمله شده‌است,0.020200106912694155,0.0,0.15267175572519087,0.7393213510513306
۷۵ درصد دانشجویان علوم پزشکی تهران، سهمیه‌ای هستند,۷۵ درصد رشته پزشکی دانشگاه تهران سهمیه‌ای‌ها هستند,0.06518210333288976,0.0,0.4179775280898876,0.9051056504249573
حسینی‌کیا، نماینده مجلس، به نقل از آیت‌الله مصباح یزدی گفته که رئیسی نظرکرده امام زمان است.,حسینی کیا (نماینده مجلس): مصباح یزدی به بنده شخصا گفته است که رئیسی نظر کرده‌ است امام زمان!,0.04194685158262139,0.0,0.43080602417426156,0.82212895154953
مردم اروپا به دلیل افزایش دوساله سن بازنشستگی، اعتراض و اعتصاب کردند,افزایش سن بازنشستگی در اروپا با اعتراضات روبرو شده است,0.03866782829100631,0.0,0.2504960317460318,0.784849226474762
اجاره‌نشین ها مشمول مالیات می‌شوند,طبق لایحه بودجه ۱۴۰۳ اجاره‌نشین‌ها باید سال آینده معادل اجاره‌بهای هفت متر مربع از یک آپارتمان را مالیات دهند,0.012109013026441871,0.0,0.1818181818181818,0.7159516215324402
نماینده مجلسی که خلاف قانون برای جلیلی تبلیغ کرد، خواهان اجرای قانون در مورد ظریف است,نماینده مجلس در زمان انتخابات ریاست‌جمهوری از دولت شکایت کرده بود، اما حالا رفتار او را خلاف قانون می‌خواند,0.027076576267554473,0.0,0.14534883720930233,0.7185860872268677
یکی از وزرای دولت روحانی در رابطه با پرونده مهدی اکبری دستگیر شده است,یکی از وزیران دولت روحانی در پرونده مهدی اکبری بازداشت شد.,0.14820988823055045,0.0,0.6038032945736435,0.9008562564849854
علی‌رغم تثبیت دلار ۵۰ هزار تومانی، تورم زیر ۴۰ درصد نیامده است,علی‌رغم تثبیت نرخ دلار در کانال ۵۰هزار تومانی، تورم ۴۰ درصد است,0.35831291876413535,0.0,0.8002649675099361,0.8836469054222107
احمدی‌نژاد: با آمریکا توافق کردیم، اما برخی در داخل کشور نگذاشتند.,احمدی‌نژاد: من می‌توانستم مساله هسته‌ای را با اروپا و آمریکا حل کنم؛ اما اختیار آن را نداشتم.,0.026801651563557783,0.0,0.2920471841704718,0.7635719776153564
ایران رتبه ۲۷ عمل زیبایی را در جهان دارد,ایران رتبه ۲۷ جراحی زیبایی را در جهان دارد,0.5969491792019646,0.0,0.8819444444444444,0.9589723348617554
زاکانی: در حادثه قطار تبریز، وزیر روحانی به‌جای دلجویی گفت مسافران بیمه بوده‌اند,زاکانی: در حادثه قطار تبریز، عباس آخوندی (وزیر راه در آن زمان) به جای دلجویی از مسافران، بیمه‌ها را مطرح کرده بود,0.24048179389846544,0.0,0.5145962732919255,0.8483352065086365
ایران به جمع پنج کشور دارای فناوری جداسازی هوا پیوست,ایران به جمع ۵ کشور دارای فناوری جداسازی هوا پیوست.,0.587728372510532,0.0,0.8861997310842195,0.9433596134185791
در سال ۱۳۹۱، ایران ۱.۵ میلیارد دلار صادرات برق داشت,در سال ۱۳۹۱ ایران ۱.۵ میلیارد دلار برق صادر کرده و در حال برنامه‌ریزی برای صادرات به اروپا بوده است,0.29945160623183903,0.0,0.7596718169840699,0.8892305493354797
ایرانی‌ها ۱۸۰ برابر متوسط جهان، شایعات اخبار دروغ و اخبار ناامید کننده دریافت می‌کنند.,ایرانی‌ها ۱۸۰ برابر متوسط جهان، شایعات اخبار دروغ و ناامید کننده دریافت می‌کنند.,0.8196501312471536,0.0,0.93445143256464,0.977562427520752
در پی شکست تیم فوتبال بلژیک از مراکش، بلژیکی‌ها به شهروندان عرب این کشور حمله کردند.,در جریان مسابقات جام‌جهانی ۲۰۲۲، هواداران مراکش به اعضای تیم ملی بلژیک حمله کردند.,0.07070671467666172,0.0,0.38666944097655714,0.8228152990341187
زاکانی: طبق دیدگاه امام خمینی حاکمیت حق دخالت در حریم شخصی را ندارد,زاکانی: طبق دیدگاه امام خمینی (ره) حاکمیت حق دخالت در حریم شخصی را ندارد,0.6964705665515707,0.0,0.9775938347366918,0.9656772017478943
نرخ رشد گردشگری در ایران در سال‌های پسا کرونا، سه برابر میانگین نرخ رشد گردشگری در جهان بوده است￼,نرخ رشد گردشگری در ایران سه برابر جهان است,0.1563518401513132,0.0,0.39682539682539686,0.8574318289756775
دولت هاشمی رفسنجانی، بالاترین میزان نرخ رشد اقتصادی را ثبت کرده‌است,بیشترین نرخ رشد اقتصادی توسط دولت هاشمی ثبت شد,0.11192003885776358,0.0,0.48076923076923084,0.8500775694847107
پزشکیان: به‌دلیل عدم وجود منابع مالی نمی‌توان سالی یک میلیون مسکن ساخت,پزشکیان: به‌دلیل عدم وجود منابع مالی نمی‌توان سالی یک میلیون مسکن ساخت,1.0,0.0,0.9997106481481481,1.000000238418579
تعداد شهدای غزه در ۸۰ روز اخیر، معادل تعداد شهدای استان تهران در ۸ سال جنگ تحمیلی است,حسام‌الدین آشنا: برای درک عظمت فاجعه غزه، کافی است بدانیم تهران در ۸ سال دفاع مقدس ۲۴ هزار و غزه در ۸۰ روز ۲۱ هزار شهید داده است,0.17034799410713272,0.0,0.372,0.7268006205558777
سید صولت مرتضوی 16 روز قبل از وزیر شدن محکوم به انفصال از خدمت شده ولی یک هفته بعد از آن تبرئه شد.,وزیر کار، با حکم بازداشت‌شدن از خدمت، بعد از یک هفته، با بی‌توجهی به حکم بازداشت‌شدن از خدمت، وزیر کار شد.,0.03327745160569664,0.0,0.33006625230517034,0.710286557674408
بایدن گفته در اسرائیل به دنیا آمده است,بایدن در بدو ورود به اسرائیل گفته که در آنجا متولد شده است,0.02547055398169822,0.0,0.33333333333333337,0.8296770453453064
به‌دلیل عدم وجود ترتیبات بازدارنده در برجام، 3 کشور اروپایی نیز گفته‌اند بندهایی از آن را اجرا نخواهند کرد,سه کشور اروپایی (بریتانیا، فرانسه و آلمان) بندهایی از برجام را اجرا نخواهند کرد,0.07899047991046589,0.0,0.44002112629563606,0.8199392557144165
سریال &#8220;زخم کاری&#8221; از وزارت ارشاد مجوز نگرفته و فقط مجوز ساترا را دریافت کرده است.,اولین سریال نمایش خانگی بدون دریافت مجوز از وزارت ارشاد است، نه از ساترا!,0.058598666217636125,0.0,0.2446897126197418,0.7510378956794739
ظرفیت نیروگاه‌های تجدیدپذیر احداث شده در ایران بیش از ۱۲۴۹ مگاوات است,ظرفیت نیروگاه‌های تجدیدپذیر ایران به ۱۲۴۹ مگاوات رسیده است,0.12434558650623244,0.0,0.5257009345794392,0.9252945780754089
پالایشگاهی که ایران مورد هدف قرار داد؛ بیش از 60درصد از سوخت مصرفی اسرائیل را تامین می‌کند,پالایشگاه حیفا که از سوی ایران مورد هدف قرار گرفته، تامین‌ کننده بیش از ۶۰ درصد سوخت مصرفی اسرائیل است,0.2971567888130264,0.0,0.6611394557823128,0.8562321066856384
آتشفشان دماوند فعال شده است,آتش‌فشان دماوند فعال شد,0.08034284189446518,0.0,0.125,0.9307700991630554
اسرائیل درگیر خشک‌سالی است و به‌تازگی فرمان مقابله با آن را صادر کرده است,شهرک‌های اشغالی نیز با چالش‌های جدی آب‌وهوایی روبه‌رو هستند,0.015375695992413887,0.0,0.03968253968253969,0.668682336807251
رای پزشکیان در تبریز کمتر از متفکر آزاد و یک نهم رای آل هاشم بود,پزشکیان با ۹۶ هزار رای، متفکر آزاد را با ۱۱۰ هزار رای شکست داد و شهید آل هاشم با ۸۵۰ هزار رای، متفکر آزاد را شکست داد,0.023017423600862546,0.0,0.38490853658536583,0.7343772053718567
مسافر مصری که در پرواز پاریس برای خودش نوشت الله را دوست دارم، دستگیر شد,مسافری به علت نوشتن «من خدا را دوست دارم» در فرم پزشکی، در پاریس دستگیر شد,0.0712695567709093,0.0,0.43088573619631904,0.8205053806304932
مولوی عبدالحمید از همتی حمایت کرد.,مولوی عبدالحمید از همتی حمایت کرده است.,0.6434588841607617,0.0,0.8412698412698414,0.9687097072601318
یهودیان اسرائیل هیچ زمینی را غصب یا تصاحب نکرده‌اند,یهودیان اسرائیل هیچ زمینی را غصب یا تصاحب نکرده‌اند,1.0,0.0,0.9993141289437586,1.0
دولت برای جبران کسری بودجه، برخی از مدارس خیرساز را در لیست مولدسازی خود قرار داده است,دولت برای جبران کسری بودجه، مدارسی که با کمک خیرین ساخته شده‌اند را در لیست اموال مازاد برای فروش قرار داده است.,0.28073304156067924,0.0,0.5956517655897823,0.8550335764884949
پخش صوت اذان در همه ساعات در شهر مینیاپولیس آمریکا آزاد شد,پخش صدای اذان در مینیاپولیس تایید شد,0.04299939403343574,0.0,0.21739130434782608,0.8708537220954895
جلیلی: ایران عمده بندهای FATF را دارد انجام می‌دهد,جلیلی: ایران عمده بندهای FATF را دارد انجام می‌دهد,1.0,1.0,0.9995,1.0000004768371582
همتی درباره مسئله FATF  و تاثیر آن بر مبادلات اقتصادی تناقض‌گویی دارد.,همتی در پاسخ به جلیل محبی در مورد FATF گفته است که تاثیر FATF بر تجارت ما ندارد.,0.016153228406487214,0.6666666666666666,0.18518518518518523,0.7577187418937683
به علت نبود ساخت زندان برای ۵۰ میلیون نفر کابر تلگرام ایرانی، طرح ساماندهی فضای مجازی از دستور کار مجلس خارج شد.,طرح ساماندهی فضای مجازی از دستور کار مجلس خارج شده است,0.1873731731761716,0.0,0.3536366150442477,0.8438359498977661
پزشکیان: قطر و امارات و عمان و کویت، در میادین مشترک سهم‌شان را می برند ولی ما عین خیالمان نیست و در حال از دست دادن سرمایه‌هایمان هستیم,پزشکیان: قطر، امارات، عمان و کویت، سهم‌شان را می برند ولی ما عین خیالمان نیست و در حال از دست دادن سرمایه‌هایمان هستیم,0.6693149694585159,0.0,0.8343012001548589,0.9548996686935425
سرانه مصرف برق سالانه ایرانی‌ها، کمتر از میانگین جهانی است,براساس گزارش‌های بین‌المللی سرانه مصرف سالانه برق ایرانی‌ها در مقایسه با برخی کشورهای اروپایی و آمریکایی کمتر است,0.03124577801157052,0.0,0.40990755276469565,0.8011879920959473
آیا امارات برای بارور‌سازی ابرها ۳۰ هزار درهم هزینه می‌کند؟,امارات برای هر میلی‌متر باران بیشتر ۳۰ هزار دلار هزینه می‌کند,0.06904573083274564,0.0,0.5113636363636364,0.8170066475868225
هر ایرانی از سال ۱۳۹۰ تا ۱۴۰۲، به‌دلیل تحریم‌ها حدود ۴۲۸ دلار در سال از دست داده است,درآمد سرانه مردم ایران در سال ۱۴۰۲ نسبت به سال ۱۳۹۰ حدود ۴۲۸ دلار کاهش داشته است,0.0816450815041694,0.0,0.3546348314606741,0.7821347713470459
جلیلی: زنگنه هیچ‌گاه من را دعوت به مناظره نکرده است,جلیلی: زنگنه هیچ‌گاه من را به مناظره دعوت نکرده است,0.6147881529512643,0.0,0.968,0.9760997891426086
قیمت کاکائو رکورد زد,کاکائو قیمت تاریخی 12200 دلار را تجربه کرد,0.03303164318013808,0.0,0.22727272727272727,0.7635266780853271
محمدرضا اسکندری که در دهه ۸۰ وزیر بوده، علیرغم بازنشسته بودن، توسط سعید محمد به عنوان مدیرعامل منطقه آزاد اروند منصوب شد.,آیا وزیر بازنشسته یک دولت، بدون داشتن تجربه مدیریتی در منطقه آزاد، می‌تواند مسئول منطقه آزاد شود؟,0.021693250625445203,0.0,0.19575177009579345,0.71696937084198
افراد برای پناهدگی آلمان باید مسیحی شوند و در کلیسا غسل تعمید داده شوند,تغییر دین برای اخذ اقامت در آلمان اجباری نیست,0.0202355539266737,0.0,0.11904761904761907,0.6923204660415649
ایران از نظر درصد جمعیت باسواد، رتبه ۱۲۵ و مغولستان رتبه ۵۲ را دارد,براساس آمار جهانی، ایران رتبه ۱۲۵ و مغولستان رتبه ۵۲ در جمعیت باسواد را دارند,0.3669531650821538,0.0,0.6942696075748453,0.903118371963501
شخصی که به دلیل خرید ماهانه ده هزار نان دستگیر شده، تبعه افغانستان و ساکن بجنورد است,افغانستانی که به دلیل خرید ماهانه ۱۰ هزار نان دستگیر شده، اهل افغانستان نبوده است,0.4125519163596689,0.0,0.6151655227155998,0.863278329372406
به گزارش فوربز، فرونشست زمین با نرخی نگران کننده در ایران در حال وقوع است,زمین در ایران با نرخی نگران‌کننده در حال فرو رفتن است,0.22696247869490327,0.0,0.5635887028581092,0.8362473249435425
سه نفر از پرسنل نیروگاهی با همکاری ضدانقلاب، برق شهرهای بزرگ را قطع می‌کردند.,سه نفر از پرسنل نیروگاه برق در اواخر شب از مدار خارج و باعث قطعی برق در شهرهای بزرگ شده بودند.,0.13076558875109015,0.0,0.29066171923314776,0.8309160470962524
سالیانه ۳۵۰هزار دختر زیر ۱۸ سال در آمریکا باردار می‌شوند,در آمریکا هر سال ۳۵۰ هزار دختر زیر ۱۸ سال باردار می‌شوند,0.5156626918239822,0.0,0.8887387387387389,0.8968285918235779
آب رودخانه‌ ارس به مواد رادیو اکتیو آلوده است,آیا آب رود ارس به مواد رادیواکتیو آلوده شده است؟,0.1122444464861146,0.0,0.45731707317073167,0.8566311001777649
زهرا آیت‌اللهی(عضو سابق شورای عالی انقلاب فرهنگی): «در مدارس با کسانی‌که از مسائل جنسی صحبت می‌کنند، برخورد شود.»,کبری آیت‌اللهی (عضو شورای عالی انقلاب فرهنگی): «باید به جای اخراج دانش‌آموز متأهل از مدرسه، قانونی وضع شود که هر کس در مورد مسائل جنسی صحبت کند با او برخورد شود»,0.24967920997628462,0.0,0.7043819188191883,0.8383373022079468
مصاحبه صداوسیما با رئیسی در کهف الشهدا خارج از برنامه‌های مصوب تبلیغاتی کاندیداها در صدا و سیما بوده است.,خبرنگار صداوسیما در مصاحبه با رئیسی، او را رئیس‌جمهور آینده صداوسیما معرفی کرد.,0.028176690232541168,0.0,0.22924133811230585,0.7541317343711853
جلیلی با بورس مخالف است,جلیلی با رویارویی با بورس موافق نیست,0.09193227152249185,0.0,0.49145299145299143,0.8060393929481506
آمارمیانگین مصرف برق خانگی ایران از میانگین مصرف جهانی کمتر است,سرانه مصرف برق در ایران از متوسط جهانی بیشتر است,0.06320598870573935,0.0,0.39118246687054015,0.8389739990234375
یکی از علل اختلالات اخیر در توزیع گاز، انحلال شرکت دخیره‌سازی گاز طبیعی در دولت روحانی بوده است,انحلال شرکت ذخیره‌سازی گاز در دولت روحانی باعث بروز مشکل در توزیع گاز شده است.,0.10540610312308266,0.0,0.3888540140894189,0.8507725596427917
قاضی‌زاده: وزیر مسکن روحانی، مسکن مهر نساخت و با افتخار اعلام کرد که نساخته است,قاضی‌زاده: وزیر مسکن روحانی، مسکن مهر نساخت و با افتخار اعلام کرد که نساخته است,1.0,0.0,0.9998779296875,0.9999998807907104
بازیکن آمریکایی المپیک که پیش از این به سرود آمریکا بی‌احترامی کرده بود، برای آن ایستاد و اشک ریخت,بریتنی گرینر که سال‌هاست به سرود ملی آمریکا بی‌احترامی کرده، حالا اشک می‌ریزد,0.034376804712307044,0.0,0.30943188086045226,0.7989253401756287
مسیح علی‌نژاد از سال ۲۰۱۳ تا کنون ۷۲۴هزار دلار از دولت آمریکا بابت فعالیت‌ رسانه‌ای به‌صورت قراردادی دریافت کرده است.,مسیح علی‌نژاد از نیمه سال ۲۰۱۶ تا امروز به‌طور متوسط سالانه بیش از صد هزار دلار از دولت دریافت کرده است,0.19323033984562096,0.0,0.4836094744750683,0.8231563568115234
پزشکیان در گوگل اسکالر صفحه ندارد,مسعود پزشکیان در گوگل اسکالر صفحه‌ای ندارد,0.4347208719449914,0.0,0.7934426229508196,0.9286826848983765
روزه‌خواری در ملا عام در عربستان مجاز شد,وزیر کشور عربستان دستور داده در روزهای ماه رمضان کسی به خاطر افطار مورد تعرض قرار نگیرد,0.013679192123121896,0.0,0.11235955056179776,0.7101612091064453
ثابتی: قطعی برق تهران به جای فرشته و الهیه و جردن و&#8230;، از اسلامشهر و پردیس و ری شروع شد,ثابتی: قطعی برق منحصر به مناطق پائین شهر بوده و مناطقی نظیر جردن و الهیه و فرشته و … قطعی برق نداشته‌اند,0.17095472833846062,0.0,0.35681078568107855,0.7679663300514221
سعید مولایی به آلمان درخواست پناهندگی داده است.,سعید مولایی به آلمان درخواست پناهندگی داده است.,1.0,0.0,0.9990234375,0.9999998807907104
رحیم مشایی در شمال کشور و دور از مردم زندگی می‌کند و حمید بقایی به بیماری عصبی دچار شده است.,محمود احمدی‌نژاد گفته است که رحیم مشایی در شمال کشور تنهایی زندگی می‌کند و حمید بقایی دچار بیماری عصبی شده است.,0.419468515826214,0.0,0.7361111111111112,0.8870924711227417
اولین فیش حقوق‌های نجومی در زمان ریاست همتی در بیمه مرکزی بوده است.,اولین فیش حقوقی نجومی در زمان دولت احمدی‌نژاد، در زمان حضور همتی در وزارت اقتصاد منتشر شد.,0.07658412276041004,0.0,0.5164292279411765,0.853818416595459
شهر سانفرانسیسکو به‌دلیل سفر رئیس‌جمهور چین، با هزینه ۵۳ میلیون دلار بازسازی شد,برای میزبانی از نشست سران سازمان همکاری آسیا-پاسیفیک، شهرداری سانفرانسیسکو ۵۳ میلیون دلار هزینه کرد,0.07239768078888709,0.0,0.3599374021909233,0.7865657210350037
در ۲۵ سال اخیر رکورد تک رقمی شدن نرخ بیکاری و رسیدن آن به زیر ۹درصد، در دولت شهید رئیسی رقم خورده است,رکورد کاهش نرخ بیکاری در جهانگیری زده شد,0.007323690892870196,0.0,0.1415358744394619,0.7625638842582703
گوگل‌مپ، نام خلیج مکزیک را در نقشه به خلیج آمریکا تغییر داد,گوگل خلیج مکزیک را در نقشه به نام خلیج آمریکا خواند,0.4634325355332274,0.0,0.6901041666666667,0.8767883777618408
پزشکیان وجود آثار جراحت بر بدن زهرا کاظمی را تکذیب کرده بود,پزشکیان گفته بود که آثار جراحت روی بدن زهرا کاظمی دیده می‌شود، اما حالا با توجه به آنچه ما از جسد دیدیم، ادعا می‌کند که این موضوع بی‌اساس,0.043748114312246435,0.0,0.44291338582677164,0.7911945581436157
